merge_parent;merge_commit;parent1;parent2;merge_base;ref_type;ref_detail;old_path;old_start_line;new_path;new_start_line
2;31a952993a0f94e41e76763e033247bba16c1752;00405ddace957621f2a0c58960bf521753b4a509;686eb0ab65a009f27f690d2432279df861294dad;64e2f4c93c8c3703b7404945f788f28d0a19f36b;Extract Method;Extract Method	private authorizeBulkItems(authentication Authentication, action String, request BulkShardRequest, permission Role, metaData MetaData, indices Set<String>) : void extracted from public authorize(authentication Authentication, action String, request TransportRequest, userRole Role, runAsRole Role) : void in class org.elasticsearch.xpack.security.authz.AuthorizationService;plugin/src/main/java/org/elasticsearch/xpack/security/authz/AuthorizationService.java;328;plugin/src/main/java/org/elasticsearch/xpack/security/authz/AuthorizationService.java;330
1;bac9afee7e476d29d58769e99c69393c0d8667e4;5d3f5cc4f8e600478cc506de1fe230de4bec6c5a;8d8baffe2421c676ce57092ffe513cbe96bfde86;f15666f82e8612605473af48fb45b9bcc15a60b5;Extract Method;Extract Method	private authorizeIndices(action String, request TransportRequest, localIndices Set<String>, authentication Authentication, permission Role, metaData MetaData) : IndicesAccessControl extracted from public authorize(authentication Authentication, action String, request TransportRequest, userRole Role, runAsRole Role) : void in class org.elasticsearch.xpack.security.authz.AuthorizationService;plugin/src/main/java/org/elasticsearch/xpack/security/authz/AuthorizationService.java;286;plugin/src/main/java/org/elasticsearch/xpack/security/authz/AuthorizationService.java;332
1;bac9afee7e476d29d58769e99c69393c0d8667e4;5d3f5cc4f8e600478cc506de1fe230de4bec6c5a;8d8baffe2421c676ce57092ffe513cbe96bfde86;f15666f82e8612605473af48fb45b9bcc15a60b5;Extract Method;Extract Method	private authorizeIndices(action String, request TransportRequest, localIndices Set<String>, authentication Authentication, permission Role, metaData MetaData) : IndicesAccessControl extracted from public authorize(authentication Authentication, action String, request TransportRequest, userRole Role, runAsRole Role) : void in class org.elasticsearch.xpack.security.authz.AuthorizationService;plugin/src/main/java/org/elasticsearch/xpack/security/authz/AuthorizationService.java;286;plugin/src/main/java/org/elasticsearch/xpack/security/authz/AuthorizationService.java;332
2;bac9afee7e476d29d58769e99c69393c0d8667e4;5d3f5cc4f8e600478cc506de1fe230de4bec6c5a;8d8baffe2421c676ce57092ffe513cbe96bfde86;f15666f82e8612605473af48fb45b9bcc15a60b5;Rename Method;Rename Method	public testXPackUserAndSuperusersCanExecuteOperationAgainstSecurityIndex() : void renamed to public testSuperusersCanExecuteOperationAgainstSecurityIndex() : void in class org.elasticsearch.xpack.security.authz.AuthorizationServiceTests;plugin/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java;729;plugin/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java;729
2;bac9afee7e476d29d58769e99c69393c0d8667e4;5d3f5cc4f8e600478cc506de1fe230de4bec6c5a;8d8baffe2421c676ce57092ffe513cbe96bfde86;f15666f82e8612605473af48fb45b9bcc15a60b5;Rename Method;Rename Method	public testXPackUserAndSuperusersCanExecuteOperationAgainstSecurityIndex() : void renamed to public testSuperusersCanExecuteOperationAgainstSecurityIndex() : void in class org.elasticsearch.xpack.security.authz.AuthorizationServiceTests;plugin/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java;729;plugin/src/test/java/org/elasticsearch/xpack/security/authz/AuthorizationServiceTests.java;729
1;f3193aca5d4d8c90bb374ea1082c7418a3923878;97ddee8d1b2f24d1c67fe196918127332f6abf01;51603620ee4fd4267863cc09c70e8707aa508c51;27d8b4c79c8bcc5053e8c7b1ed41525b1364f10b;Extract Method;Extract Method	private authorizeIndices(action String, request TransportRequest, localIndices Set<String>, authentication Authentication, permission Role, metaData MetaData) : IndicesAccessControl extracted from public authorize(authentication Authentication, action String, request TransportRequest, userRole Role, runAsRole Role) : void in class org.elasticsearch.xpack.security.authz.AuthorizationService;plugin/src/main/java/org/elasticsearch/xpack/security/authz/AuthorizationService.java;321;plugin/src/main/java/org/elasticsearch/xpack/security/authz/AuthorizationService.java;353
1;f3193aca5d4d8c90bb374ea1082c7418a3923878;97ddee8d1b2f24d1c67fe196918127332f6abf01;51603620ee4fd4267863cc09c70e8707aa508c51;27d8b4c79c8bcc5053e8c7b1ed41525b1364f10b;Extract Method;Extract Method	private authorizeIndices(action String, request TransportRequest, localIndices Set<String>, authentication Authentication, permission Role, metaData MetaData) : IndicesAccessControl extracted from public authorize(authentication Authentication, action String, request TransportRequest, userRole Role, runAsRole Role) : void in class org.elasticsearch.xpack.security.authz.AuthorizationService;plugin/src/main/java/org/elasticsearch/xpack/security/authz/AuthorizationService.java;321;plugin/src/main/java/org/elasticsearch/xpack/security/authz/AuthorizationService.java;353
1;744b1afcb244601210778ed69ce250f8f72ac28b;c4fc8edc032b564b3f8379b475888ed3d38b6881;70e14d5e3fb78a74a89e812fc019882e781c61e4;e13db1b269a070f739cff28094ebe949464ca501;Extract Superclass;Extract Superclass	org.elasticsearch.search.aggregations.InternalMultiBucketAggregationTestCase from classes [org.elasticsearch.search.aggregations.bucket.histogram.InternalDateHistogramTests, org.elasticsearch.search.aggregations.bucket.histogram.InternalHistogramTests];core/src/test/java/org/elasticsearch/search/aggregations/bucket/histogram/InternalHistogramTests.java;49;core/src/test/java/org/elasticsearch/search/aggregations/bucket/histogram/InternalHistogramTests.java;61
1;744b1afcb244601210778ed69ce250f8f72ac28b;c4fc8edc032b564b3f8379b475888ed3d38b6881;70e14d5e3fb78a74a89e812fc019882e781c61e4;e13db1b269a070f739cff28094ebe949464ca501;Extract Superclass;Extract Superclass	org.elasticsearch.search.aggregations.InternalMultiBucketAggregationTestCase from classes [org.elasticsearch.search.aggregations.bucket.histogram.InternalDateHistogramTests, org.elasticsearch.search.aggregations.bucket.histogram.InternalHistogramTests];core/src/test/java/org/elasticsearch/search/aggregations/bucket/histogram/InternalHistogramTests.java;49;core/src/test/java/org/elasticsearch/search/aggregations/bucket/histogram/InternalHistogramTests.java;61
1;bf718a686fa9ba51a8292178740c15670d0f0ec5;7c97296d774d397a0c311cb70485ea985b34c49d;3e4406f044676d50aab0e7135d2a289a929ea84b;5242d3aeb0f5ffcab119710065660455b04ce26f;Extract Superclass;Extract Superclass	org.elasticsearch.search.aggregations.metrics.percentiles.AbstractPercentilesTestCase from classes [org.elasticsearch.search.aggregations.metrics.percentiles.InternalPercentilesRanksTestCase, org.elasticsearch.search.aggregations.metrics.percentiles.InternalPercentilesTestCase];core/src/test/java/org/elasticsearch/search/aggregations/metrics/percentiles/InternalPercentilesTestCase.java;23;core/src/test/java/org/elasticsearch/search/aggregations/metrics/percentiles/InternalPercentilesTestCase.java;22
1;1f221154a6e198044953ed69978967a9a13cc87f;e2b95f9758d1cd15688e2c466b4840006715e2fd;0e74f5ddb16dbd5377cea304b4075c048ff1eb22;026bf2e3ee1ee5c188e57839d9e902962158138b;Extract Superclass;Extract Superclass	org.elasticsearch.search.aggregations.metrics.percentiles.AbstractPercentilesTestCase from classes [org.elasticsearch.search.aggregations.metrics.percentiles.InternalPercentilesRanksTestCase, org.elasticsearch.search.aggregations.metrics.percentiles.InternalPercentilesTestCase];core/src/test/java/org/elasticsearch/search/aggregations/metrics/percentiles/InternalPercentilesTestCase.java;52;core/src/test/java/org/elasticsearch/search/aggregations/metrics/percentiles/InternalPercentilesTestCase.java;37
1;1f221154a6e198044953ed69978967a9a13cc87f;e2b95f9758d1cd15688e2c466b4840006715e2fd;0e74f5ddb16dbd5377cea304b4075c048ff1eb22;026bf2e3ee1ee5c188e57839d9e902962158138b;Pull Up Method;Pull Up Method	private randomPercents() : double[] from class org.elasticsearch.search.aggregations.metrics.percentiles.InternalPercentilesTestCase to private randomPercents() : double[] from class org.elasticsearch.search.aggregations.metrics.percentiles.AbstractPercentilesTestCase;core/src/test/java/org/elasticsearch/search/aggregations/metrics/percentiles/InternalPercentilesTestCase.java;52;core/src/test/java/org/elasticsearch/search/aggregations/metrics/percentiles/InternalPercentilesTestCase.java;37
1;35946a13d0218909941edf4a0ea479229286ae88;d0df1ed193a86f1ddb6662b976e8cb89ae6fe9c8;7a934bd6f48035b7d846b718ceef3ea458ca9769;a9657a5a0936b7bdf3510ffeeb6639e16c961dd8;Extract Superclass;Extract Superclass	org.elasticsearch.search.aggregations.metrics.percentiles.AbstractPercentilesTestCase from classes [org.elasticsearch.search.aggregations.metrics.percentiles.InternalPercentilesRanksTestCase, org.elasticsearch.search.aggregations.metrics.percentiles.InternalPercentilesTestCase];core/src/test/java/org/elasticsearch/search/aggregations/metrics/percentiles/InternalPercentilesTestCase.java;52;core/src/test/java/org/elasticsearch/search/aggregations/metrics/percentiles/InternalPercentilesTestCase.java;37
1;35946a13d0218909941edf4a0ea479229286ae88;d0df1ed193a86f1ddb6662b976e8cb89ae6fe9c8;7a934bd6f48035b7d846b718ceef3ea458ca9769;a9657a5a0936b7bdf3510ffeeb6639e16c961dd8;Pull Up Method;Pull Up Method	private randomPercents() : double[] from class org.elasticsearch.search.aggregations.metrics.percentiles.InternalPercentilesTestCase to private randomPercents() : double[] from class org.elasticsearch.search.aggregations.metrics.percentiles.AbstractPercentilesTestCase;core/src/test/java/org/elasticsearch/search/aggregations/metrics/percentiles/InternalPercentilesTestCase.java;52;core/src/test/java/org/elasticsearch/search/aggregations/metrics/percentiles/InternalPercentilesTestCase.java;37
1;5717ac3cc67fbda09cf54828e14e463c3fe07566;210e101f6d7677e103b24beb33726a8ed8672c5f;8758c541b35bda1a6494ba703b450517027d5e9f;f217eb8ad8d3ecc82e2f926222b1f036b0d555b7;Pull Up Method;Pull Up Method	public testFromXContent() : void from class org.elasticsearch.search.aggregations.metrics.cardinality.InternalCardinalityTests to public testFromXContent() : void from class org.elasticsearch.search.aggregations.InternalAggregationTestCase;core/src/test/java/org/elasticsearch/search/aggregations/InternalAggregationTestCase.java;128;core/src/test/java/org/elasticsearch/search/aggregations/InternalAggregationTestCase.java;163
2;63e4552c0dc5c5bf9bc29f034e86cca8e0ec9230;e2ebabcb3ca550165ec6cfa6c4d4f02181f6b4fc;0c7fc229b8c22ee820df135e3d1983608759213d;f18d5f22ce8649ac5ca58c7c275946e6a069ca84;Extract Method;Extract Method	private isLocalNode(discoveryNode DiscoveryNode) : boolean extracted from public connectToNode(node DiscoveryNode, connectionProfile ConnectionProfile) : void in class org.elasticsearch.transport.TransportService;core/src/main/java/org/elasticsearch/transport/TransportService.java;1139;core/src/main/java/org/elasticsearch/transport/TransportService.java;1138
2;63e4552c0dc5c5bf9bc29f034e86cca8e0ec9230;e2ebabcb3ca550165ec6cfa6c4d4f02181f6b4fc;0c7fc229b8c22ee820df135e3d1983608759213d;f18d5f22ce8649ac5ca58c7c275946e6a069ca84;Extract Method;Extract Method	private isLocalNode(discoveryNode DiscoveryNode) : boolean extracted from public openConnection(node DiscoveryNode, profile ConnectionProfile) : Transport.Connection in class org.elasticsearch.transport.TransportService;core/src/main/java/org/elasticsearch/transport/TransportService.java;1139;core/src/main/java/org/elasticsearch/transport/TransportService.java;1138
2;63e4552c0dc5c5bf9bc29f034e86cca8e0ec9230;e2ebabcb3ca550165ec6cfa6c4d4f02181f6b4fc;0c7fc229b8c22ee820df135e3d1983608759213d;f18d5f22ce8649ac5ca58c7c275946e6a069ca84;Extract Method;Extract Method	private isLocalNode(discoveryNode DiscoveryNode) : boolean extracted from public disconnectFromNode(node DiscoveryNode) : void in class org.elasticsearch.transport.TransportService;core/src/main/java/org/elasticsearch/transport/TransportService.java;1139;core/src/main/java/org/elasticsearch/transport/TransportService.java;1138
2;63e4552c0dc5c5bf9bc29f034e86cca8e0ec9230;e2ebabcb3ca550165ec6cfa6c4d4f02181f6b4fc;0c7fc229b8c22ee820df135e3d1983608759213d;f18d5f22ce8649ac5ca58c7c275946e6a069ca84;Extract Method;Extract Method	private isLocalNode(discoveryNode DiscoveryNode) : boolean extracted from public getConnection(node DiscoveryNode) : Transport.Connection in class org.elasticsearch.transport.TransportService;core/src/main/java/org/elasticsearch/transport/TransportService.java;1139;core/src/main/java/org/elasticsearch/transport/TransportService.java;1138
1;bd65ad5983ef44a889a05d381f37b2b170917374;d51f414ea32b6e6ca63aa9c2250e750445b33d8c;f75ef7adfd1835c14ab26ff3e64d0f23f555fd2b;8aca504c863d2351258e33e86b2c18e9365bbf99;Inline Method;Inline Method	private waitForRefresh(action ThrowingTriFunction<TestAction,TestRequest,IndexShard,Result>, responder BiConsumer<Result,CapturingActionListener<Response>>, resultChecker BiConsumer<Response,Boolean>) : void inlined to public testPrimaryWaitForRefresh() : void in class org.elasticsearch.action.support.replication.TransportWriteActionTests;core/src/test/java/org/elasticsearch/action/support/replication/TransportWriteActionTests.java;116;core/src/test/java/org/elasticsearch/action/support/replication/TransportWriteActionTests.java;140
